20221128105600500,31.98137733,118.80645033,22.80,45.82,65.39,637367,12
20221128105600500,31.98137733,118.80645033,22.80,45.82,65.39,637783,12
20221128105604600,31.98162000,118.80705883,22.80,57.71,64.37,638193,12
20221128105604600,31.98162000,118.80705883,22.80,57.71,64.37,638604,12
20221128105604600,31.98162000,118.80705883,22.80,57.71,64.37,639014,12
20221128105604600,31.98162000,118.80705883,22.80,57.71,64.37,639425,12
20221128105604600,31.98162000,118.80705883,22.80,57.71,64.37,639836,12
20221128105604600,31.98162000,118.80705883,22.80,57.71,64.37,640248,12
20221128105604600,31.98162000,118.80705883,22.80,57.71,64.37,640663,12
20221128105604600,31.98162000,118.80705883,22.80,57.71,64.37,641074,12
20221128105604600,31.98162000,118.80705883,22.80,57.71,64.37,641486,12
20221128105608700,31.98188367,118.80768833,21.60,57.71,64.37,641897,12
20221128105608700,31.98188367,118.80768833,21.60,57.71,64.37,642307,12
20221128105608700,31.98188367,118.80768833,21.60,57.71,64.37,642719,12
20221128105608700,31.98188367,118.80768833,21.60,57.71,64.37,643130,12
20221128105608700,31.98188367,118.80768833,21.60,57.71,64.37,643545,12
20221128105608700,31.98188367,118.80768833,21.60,57.71,64.37,643955,12
20221128105608700,31.98188367,118.80768833,21.60,57.71,64.37,644366,12
20221128105608700,31.98188367,118.80768833,21.60,57.71,64.37,644777,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,645187,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,645598,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,646008,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,646420,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,646835,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,647245,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,647655,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,648066,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,648477,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,648887,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,649298,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,649713,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,650123,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,650535,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,650946,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,651356,12
20221128105611200,31.98202717,118.80798433,21.60,38.87,59.94,651767,12
20221128105618600,31.98222850,118.80837200,21.60,12.28,59.74,652177,12
20221128105618600,31.98222850,118.80837200,21.60,12.28,59.74,652593,12
20221128105618600,31.98222850,118.80837200,21.60,12.28,59.74,653003,12
20221128105618600,31.98222850,118.80837200,21.60,12.28,59.74,653414,12
20221128105618600,31.98222850,118.80837200,21.60,12.28,59.74,653825,12
20221128105618600,31.98222850,118.80837200,21.60,12.28,59.74,654236,12
20221128105618600,31.98222850,118.80837200,21.60,12.28,59.74,654649,12
20221128105618600,31.98222850,118.80837200,21.60,12.28,59.74,655060,12
20221128105622300,31.98232267,118.80857533,21.60,28.59,62.78,655475,12
20221128105622300,31.98232267,118.80857533,21.60,28.59,62.78,655886,12
20221128105622300,31.98232267,118.80857533,21.00,28.59,62.78,656296,12
20221128105622300,31.98232267,118.80857533,21.00,28.59,62.78,656717,12
20221128105622300,31.98232267,118.80857533,21.00,28.59,62.78,657129,12
20221128105622300,31.98232267,118.80857533,21.00,28.59,62.78,657539,12
20221128105622300,31.98232267,118.80857533,21.00,28.59,62.78,657949,12
20221128105622300,31.98232267,118.80857533,21.00,28.59,62.78,658366,12
20221128105622300,31.98232267,118.80857533,21.00,28.59,62.78,658776,12
20221128105626000,31.98244533,118.80887667,21.00,29.93,64.40,659187,12
20221128105626000,31.98244533,118.80887667,21.00,29.93,64.40,659598,12
20221128105626000,31.98244533,118.80887667,20.60,29.93,64.40,660008,12
20221128105626000,31.98244533,118.80887667,20.60,29.93,64.40,660420,12
20221128105626000,31.98244533,118.80887667,20.60,29.93,64.40,660860,12
20221128105626000,31.98244533,118.80887667,20.60,29.93,64.40,661275,12
20221128105626000,31.98244533,118.80887667,20.60,29.93,64.40,661685,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,662095,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,662506,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,662916,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,663328,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,663738,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,664163,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,664573,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,664984,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,665395,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,665806,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,666216,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,666627,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,667043,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,667454,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,667866,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,668276,12
20221128105628500,31.98252917,118.80909183,20.60,32.91,66.46,668686,12
20221128105635500,31.98279350,118.80974867,19.70,32.91,66.46,669097,12
20221128105635500,31.98279350,118.80974867,19.70,32.91,66.46,669508,12
20221128105635500,31.98279350,118.80974867,19.70,32.91,66.46,669924,12
20221128105635500,31.98279350,118.80974867,19.70,32.91,66.46,670334,12
20221128105635500,31.98279350,118.80974867,19.70,32.91,66.46,670746,12
20221128105635500,31.98279350,118.80974867,19.70,32.91,66.46,671157,12
20221128105635500,31.98279350,118.80974867,19.70,32.91,66.46,671567,12
20221128105635500,31.98279350,118.80974867,19.70,32.91,66.46,671978,12
20221128105635500,31.98279350,118.80974867,19.70,32.91,66.46,672389,12
20221128105639200,31.98294933,118.81013483,19.50,32.91,66.46,672800,12
20221128105639200,31.98294933,118.81013483,19.50,32.91,66.46,673217,12
20221128105639200,31.98294933,118.81013483,19.50,32.91,66.46,673627,12
20221128105639200,31.98294933,118.81013483,19.50,32.91,66.46,674038,12
20221128105639200,31.98294933,118.81013483,19.50,32.91,66.46,674448,12
20221128105639200,31.98294933,118.81013483,19.50,32.91,66.46,674860,12
20221128105639200,31.98294933,118.81013483,19.50,32.91,66.46,675270,12
20221128105639200,31.98294933,118.81013483,19.50,32.91,66.46,675680,12
20221128105642500,31.98309667,118.81050483,19.50,42.52,64.83,676097,12
20221128105642500,31.98309667,118.81050483,19.50,42.52,64.83,676507,12
20221128105642500,31.98309667,118.81050483,19.50,42.52,64.83,676918,12
20221128105642500,31.98309667,118.81050483,19.50,42.52,64.83,677329,12
20221128105642500,31.98309667,118.81050483,19.50,42.52,64.83,677740,12
20221128105642500,31.98309667,118.81050483,19.50,42.52,64.83,678150,12
20221128105642500,31.98309667,118.81050483,19.50,42.52,64.83,678561,12
20221128105642500,31.98309667,118.81050483,19.50,42.52,64.83,678978,12
20221128105645800,31.98325333,118.81089200,19.50,46.78,64.00,679388,12
20221128105645800,31.98325333,118.81089200,19.50,46.78,64.00,679799,12
20221128105645800,31.98325333,118.81089200,19.50,46.78,64.00,680209,12
20221128105645800,31.98325333,118.81089200,19.50,46.78,64.00,680620,12
20221128105645800,31.98325333,118.81089200,19.50,46.78,64.00,681030,12
20221128105645800,31.98325333,118.81089200,19.50,46.78,64.00,681442,12
20221128105645800,31.98325333,118.81089200,19.50,46.78,64.00,681857,12
20221128105645800,31.98325333,118.81089200,19.50,46.78,64.00,682268,12
20221128105645800,31.98325333,118.81089200,19.50,46.78,64.00,682679,12
20221128105645800,31.98325333,118.81089200,19.50,46.78,64.00,683089,12
20221128105649900,31.98346033,118.81140850,18.40,46.78,64.00,683500,11
20221128105649900,31.98346033,118.81140850,18.40,46.78,64.00,683911,11
20221128105649900,31.98346033,118.81140850,18.40,46.78,64.00,684321,11
20221128105649900,31.98346033,118.81140850,18.40,46.78,64.00,684736,11
20221128105649900,31.98346033,118.81140850,18.40,46.78,64.00,685147,11
20221128105649900,31.98346033,118.81140850,18.40,46.78,64.00,685571,11
20221128105649900,31.98346033,118.81140850,18.40,46.78,64.00,685982,11
20221128105653200,31.98362833,118.81182617,18.00,46.78,64.00,686392,11
20221128105653200,31.98362833,118.81182617,18.00,46.78,64.00,686803,11
20221128105653200,31.98362833,118.81182617,18.00,46.78,64.00,687214,11
20221128105653200,31.98362833,118.81182617,18.00,46.78,64.00,687629,11
20221128105653200,31.98362833,118.81182617,18.00,46.78,64.00,688040,11
20221128105653200,31.98362833,118.81182617,18.00,46.78,64.00,688451,11
20221128105653200,31.98362833,118.81182617,18.00,46.78,64.00,688862,11
20221128105653200,31.98362833,118.81182617,18.00,46.78,64.00,689273,11
20221128105656100,31.98377050,118.81218383,18.00,45.74,64.81,689684,11
20221128105656100,31.98377050,118.81218383,18.00,45.74,64.81,690094,11
20221128105656100,31.98377050,118.81218383,18.00,45.74,64.81,690509,11
20221128105656100,31.98377050,118.81218383,18.00,45.74,64.81,690920,11
20221128105656100,31.98377050,118.81218383,18.00,45.74,64.81,691331,11
20221128105656100,31.98377050,118.81218383,18.00,45.74,64.81,691742,11
20221128105656100,31.98377050,118.81218383,18.00,45.74,64.81,692153,11
20221128105656100,31.98377050,118.81218383,18.00,45.74,64.81,692564,11
20221128105656100,31.98377050,118.81218383,18.00,45.74,64.81,692975,11
20221128105700200,31.98396650,118.81266950,17.70,45.74,64.81,693390,12
20221128105700200,31.98396650,118.81266950,17.70,45.74,64.81,693801,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,694213,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,694624,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,695036,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,695447,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,695857,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,696290,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,696706,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,697117,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,697527,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,697938,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,698350,12
20221128105700600,31.98398450,118.81271533,17.70,45.74,64.81,698760,12
20221128105706000,31.98419850,118.81324950,17.70,36.60,64.63,699171,12
20221128105706000,31.98419850,118.81324950,17.70,36.60,64.63,699587,12
20221128105706800,31.98423033,118.81332967,17.70,38.10,64.61,699997,12
20221128105706800,31.98423033,118.81332967,17.70,38.10,64.61,700408,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,700818,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,701230,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,701640,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,702050,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,702467,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,702878,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,703289,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,703699,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,704109,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,704530,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,704940,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,705355,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,705765,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,706176,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,706586,12
20221128105706800,31.98423033,118.81332967,17.40,38.10,64.61,706997,12
20221128105713800,31.98453867,118.81409350,17.10,38.10,64.61,707408,12
20221128105713800,31.98453867,118.81409350,17.10,38.10,64.61,707819,12
20221128105713800,31.98453867,118.81409350,17.10,38.10,64.61,708236,12
20221128105713800,31.98453867,118.81409350,17.10,38.10,64.61,708646,12
20221128105713800,31.98453867,118.81409350,17.10,38.10,64.61,709056,12
20221128105713800,31.98453867,118.81409350,17.10,38.10,64.61,709468,12
20221128105713800,31.98453867,118.81409350,17.10,38.10,64.61,709878,12
20221128105716700,31.98466583,118.81440517,17.10,40.67,64.50,710288,12
20221128105716700,31.98466583,118.81440517,17.10,40.67,64.50,710699,12
20221128105716700,31.98466583,118.81440517,17.10,40.67,64.50,711116,12
20221128105716700,31.98466583,118.81440517,17.10,40.67,64.50,711527,12
20221128105716700,31.98466583,118.81440517,17.10,40.67,64.50,711938,12
20221128105716700,31.98466583,118.81440517,17.10,40.67,64.50,712348,12
20221128105716700,31.98466583,118.81440517,17.10,40.67,64.50,712759,12
20221128105716700,31.98466583,118.81440517,17.10,40.67,64.50,713169,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,713581,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,713996,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,714407,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,714818,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,715229,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,715640,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,716050,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,716461,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,716877,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,717317,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,717729,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,718140,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,718551,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,718961,12
20221128105720800,31.98485317,118.81487283,16.50,40.67,64.50,719372,12
20221128105726200,31.98510983,118.81551483,16.50,43.41,64.62,719788,12
20221128105726200,31.98510983,118.81551483,16.50,43.41,64.62,720198,12
20221128105726200,31.98510983,118.81551483,16.50,43.41,64.62,720608,12
20221128105726200,31.98510983,118.81551483,16.50,43.41,64.62,721019,12
20221128105726200,31.98510983,118.81551483,16.50,43.41,64.62,721430,12
20221128105726200,31.98510983,118.81551483,16.50,43.41,64.62,721841,12
20221128105726200,31.98510983,118.81551483,16.50,43.41,64.62,722252,12
20221128105726200,31.98510983,118.81551483,16.50,43.41,64.62,722667,12
20221128105726200,31.98510983,118.81551483,16.50,43.41,64.62,723079,12
20221128105726200,31.98510983,118.81551483,16.50,43.41,64.62,723489,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,723900,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,724311,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,724722,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,725132,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,725543,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,725958,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,726368,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,726779,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,727189,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,727600,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,728011,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,728422,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,728837,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,729249,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,729659,12
20221128105730300,31.98529650,118.81597967,15.40,43.41,64.62,730069,12
20221128105737700,31.98564150,118.81683300,15.40,41.52,64.89,730481,12
20221128105737700,31.98564150,118.81683300,15.40,41.52,64.89,730891,12
20221128105737700,31.98564150,118.81683300,15.10,41.52,64.89,731301,12
20221128105737700,31.98564150,118.81683300,15.10,41.52,64.89,731718,12
20221128105737700,31.98564150,118.81683300,15.10,41.52,64.89,732129,12
20221128105737700,31.98564150,118.81683300,15.10,41.52,64.89,732539,12
20221128105737700,31.98564150,118.81683300,15.10,41.52,64.89,732950,12
20221128105737700,31.98564150,118.81683300,15.10,41.52,64.89,733362,12
20221128105737700,31.98564150,118.81683300,15.10,41.52,64.89,733772,12
20221128105737700,31.98564150,118.81683300,15.10,41.52,64.89,734183,12
20221128105740600,31.98577300,118.81715983,15.10,44.37,64.43,734598,12
20221128105740600,31.98577300,118.81715983,15.10,44.37,64.43,735009,12
20221128105740600,31.98577300,118.81715983,15.10,44.37,64.43,735420,12
20221128105740600,31.98577300,118.81715983,15.10,44.37,64.43,735844,12
20221128105740600,31.98577300,118.81715983,15.10,44.37,64.43,736254,12
20221128105740600,31.98577300,118.81715983,15.10,44.37,64.43,736665,12
20221128105740600,31.98577300,118.81715983,15.10,44.37,64.43,737076,12
20221128105743500,31.98592133,118.81752700,15.10,48.86,63.41,737492,12
20221128105743500,31.98592133,118.81752700,15.10,48.86,63.41,737903,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,738314,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,738725,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,739135,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,739545,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,739955,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,740371,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,740782,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,741193,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,741604,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,742014,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,742424,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,742835,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,743252,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,743662,12
20221128105744300,31.98596350,118.81762900,15.10,47.58,64.09,744073,12
20221128105750900,31.98633900,118.81848383,15.10,50.89,62.97,744483,12
20221128105750900,31.98633900,118.81848383,15.10,50.89,62.97,744894,12
20221128105750900,31.98633900,118.81848383,15.10,50.89,62.97,745304,12
20221128105750900,31.98633900,118.81848383,15.10,50.89,62.97,745715,12
20221128105750900,31.98633900,118.81848383,15.10,50.89,62.97,746130,12
20221128105750900,31.98633900,118.81848383,15.10,50.89,62.97,746542,12
20221128105750900,31.98633900,118.81848383,15.10,50.89,62.97,746953,12
20221128105750900,31.98633900,118.81848383,15.10,50.89,62.97,747364,12
20221128105754200,31.98652900,118.81893167,15.10,51.62,63.58,747776,12
20221128105754200,31.98652900,118.81893167,15.10,51.62,63.58,748186,12
20221128105754600,31.98655183,118.81898617,15.10,51.41,63.29,748597,12
20221128105754600,31.98655183,118.81898617,15.10,51.41,63.29,749012,12
20221128105755400,31.98659750,118.81909767,15.90,51.41,63.29,749423,12
20221128105755400,31.98659750,118.81909767,15.90,51.41,63.29,749834,12
20221128105755400,31.98659750,118.81909767,15.90,51.41,63.29,750244,12
20221128105755400,31.98659750,118.81909767,15.90,51.41,63.29,750655,12
20221128105755400,31.98659750,118.81909767,15.90,51.41,63.29,751065,12
20221128105755400,31.98659750,118.81909767,15.90,51.41,63.29,751477,12
20221128105755400,31.98659750,118.81909767,15.90,51.41,63.29,751887,12
20221128105759100,31.98681483,118.81964150,15.90,51.41,63.29,752313,12
20221128105759100,31.98681483,118.81964150,15.90,51.41,63.29,752723,12
20221128105759100,31.98681483,118.81964150,15.90,51.41,63.29,753135,12
20221128105759100,31.98681483,118.81964150,15.90,51.41,63.29,753546,12
20221128105759100,31.98681483,118.81964150,15.90,51.41,63.29,753956,12
20221128105759100,31.98681483,118.81964150,15.90,51.41,63.29,754366,12
20221128105759100,31.98681483,118.81964150,15.90,51.41,63.29,754779,12
20221128105802000,31.98700633,118.82010783,16.10,51.41,63.29,755194,12
20221128105802000,31.98700633,118.82010783,16.10,51.41,63.29,755606,12
20221128105802000,31.98700633,118.82010783,16.10,51.41,63.29,756017,12
20221128105802000,31.98700633,118.82010783,16.10,51.41,63.29,756428,12
20221128105802000,31.98700633,118.82010783,16.10,51.41,63.29,756838,12
20221128105802000,31.98700633,118.82010783,16.10,51.41,63.29,757249,12
20221128105802000,31.98700633,118.82010783,16.10,51.41,63.29,757659,12
20221128105802000,31.98700633,118.82010783,16.10,51.41,63.29,758075,12
20221128105802000,31.98700633,118.82010783,16.10,51.41,63.29,758485,12
20221128105805300,31.98723883,118.82061950,16.10,58.56,61.70,758896,12
20221128105805300,31.98723883,118.82061950,16.10,58.56,61.70,759306,12
20221128105805300,31.98723883,118.82061950,16.10,58.56,61.70,759716,12
20221128105805300,31.98723883,118.82061950,16.10,58.56,61.70,760128,12
20221128105805300,31.98723883,118.82061950,16.10,58.56,61.70,760538,12
20221128105805300,31.98723883,118.82061950,16.10,58.56,61.70,760954,12
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,761393,12
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,761804,12
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,762214,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,762626,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,763036,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,763447,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,763862,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,764273,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,764683,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,765093,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,765505,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,765915,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,766326,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,766743,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,767153,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,767564,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,767975,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,768385,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,768797,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,769207,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,769622,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,770034,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,770445,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,770857,11
20221128105809000,31.98749300,118.82114467,16.10,55.13,60.16,771267,11
20221128105818100,31.98807017,118.82230383,16.10,50.32,59.18,771677,11
20221128105818100,31.98807017,118.82230383,16.10,50.32,59.18,772088,11
20221128105818100,31.98807017,118.82230383,16.10,50.32,59.18,772503,11
20221128105818100,31.98807017,118.82230383,16.10,50.32,59.18,772914,11
20221128105818100,31.98807017,118.82230383,16.10,50.32,59.18,773324,11
20221128105818100,31.98807017,118.82230383,16.10,50.32,59.18,773735,11
20221128105818100,31.98807017,118.82230383,16.10,50.32,59.18,774145,11
20221128105818100,31.98807017,118.82230383,16.10,50.32,59.18,774556,11
20221128105818100,31.98807017,118.82230383,16.10,50.32,59.18,774966,11
20221128105818100,31.98807017,118.82230383,16.10,50.32,59.18,775383,11
20221128105823000,31.98836717,118.82287650,15.80,50.32,59.18,775795,12
20221128105823000,31.98836717,118.82287650,15.80,50.32,59.18,776206,12
20221128105823000,31.98836717,118.82287650,15.80,50.32,59.18,776616,12
20221128105823000,31.98836717,118.82287650,15.80,50.32,59.18,777028,12
20221128105823000,31.98836717,118.82287650,15.80,50.32,59.18,777439,12
20221128105823000,31.98836717,118.82287650,15.80,50.32,59.18,777849,12
20221128105823000,31.98836717,118.82287650,15.80,50.32,59.18,778259,12
20221128105823000,31.98836717,118.82287650,15.80,50.32,59.18,778674,12
20221128105823000,31.98836717,118.82287650,15.80,50.32,59.18,779086,12
20221128105823000,31.98836717,118.82287650,15.80,50.32,59.18,779496,12
20221128105823000,31.98836717,118.82287650,15.80,50.32,59.18,779906,12
20221128105826300,31.98858650,118.82328517,15.40,50.32,59.18,780316,12
20221128105826300,31.98858650,118.82328517,15.40,50.32,59.18,780727,12
20221128105826300,31.98858650,118.82328517,15.40,50.32,59.18,781137,12
20221128105826300,31.98858650,118.82328517,15.40,50.32,59.18,781554,12
20221128105826300,31.98858650,118.82328517,15.40,50.32,59.18,781964,12
20221128105826300,31.98858650,118.82328517,15.40,50.32,59.18,782375,12
20221128105826300,31.98858650,118.82328517,15.40,50.32,59.18,782785,12
20221128105826300,31.98858650,118.82328517,15.40,50.32,59.18,783196,12
20221128105826300,31.98858650,118.82328517,15.40,50.32,59.18,783607,12
20221128105829600,31.98884450,118.82373100,15.40,58.41,53.88,784017,12
20221128105829600,31.98884450,118.82373100,15.40,58.41,53.88,784434,12
20221128105829600,31.98884450,118.82373100,15.40,58.41,53.88,784845,12
20221128105829600,31.98884450,118.82373100,15.40,58.41,53.88,785255,12
20221128105829600,31.98884450,118.82373100,15.40,58.41,53.88,785679,12
20221128105829600,31.98884450,118.82373100,15.40,58.41,53.88,786090,12
20221128105829600,31.98884450,118.82373100,15.40,58.41,53.88,786500,12
20221128105829600,31.98884450,118.82373100,15.40,58.41,53.88,786911,12
20221128105832900,31.98910850,118.82417217,15.40,52.63,55.75,787326,12
20221128105832900,31.98910850,118.82417217,15.40,52.63,55.75,787737,12
20221128105832900,31.98910850,118.82417217,15.40,52.63,55.75,788148,12
20221128105832900,31.98910850,118.82417217,15.40,52.63,55.75,788559,12
20221128105835800,31.98931533,118.82453250,15.40,49.24,55.26,788970,12
20221128105835800,31.98931533,118.82453250,15.40,49.24,55.26,789381,12
20221128105835800,31.98931533,118.82453250,14.20,49.24,55.26,789791,12
20221128105835800,31.98931533,118.82453250,14.20,49.24,55.26,790224,12
20221128105835800,31.98931533,118.82453250,14.20,49.24,55.26,790639,12
20221128105835800,31.98931533,118.82453250,14.20,49.24,55.26,791049,12
20221128105835800,31.98931533,118.82453250,14.20,49.24,55.26,791459,12
20221128105835800,31.98931533,118.82453250,14.20,49.24,55.26,791870,12
20221128105835800,31.98931533,118.82453250,14.20,49.24,55.26,792282,12
20221128105839100,31.98955050,118.82493217,14.20,48.58,55.07,792692,12
20221128105839100,31.98955050,118.82493217,14.20,48.58,55.07,793108,12
20221128105839100,31.98955050,118.82493217,14.20,48.58,55.07,793519,12
20221128105839100,31.98955050,118.82493217,14.20,48.58,55.07,793930,12
20221128105839100,31.98955050,118.82493217,14.20,48.58,55.07,794340,12
20221128105839100,31.98955050,118.82493217,14.20,48.58,55.07,794750,12
20221128105839100,31.98955050,118.82493217,14.20,48.58,55.07,795161,12
20221128105839100,31.98955050,118.82493217,14.20,48.58,55.07,795572,12
20221128105839100,31.98955050,118.82493217,14.20,48.58,55.07,795988,12
20221128105839100,31.98955050,118.82493217,14.20,48.58,55.07,796398,12
20221128105839100,31.98955050,118.82493217,14.20,48.58,55.07,796808,12
